11.68	1.555410823	0
11.69	1.556218752	0
11.7	1.557026134	0
11.71	1.557832968	0
11.72	1.558639254	0
11.73	1.559444992	0
11.74	1.560250183	0
11.75	1.561054826	0
11.76	1.561858922	0
11.77	1.56266247	0
11.78	1.56346547	0
11.79	1.564267923	0
11.8	1.565069829	0
11.81	1.565871187	0
11.82	1.566671997	0
11.83	1.56747226	0
11.84	1.568271976	0
11.85	1.569071144	0
11.86	1.569869764	0
11.87	1.570667837	0
11.88	1.571465363	0
11.89	1.572262341	0
11.9	1.573058771	0
11.91	1.573854655	0
11.92	1.57464999	0
11.93	1.575444779	0
11.94	1.576239019	0
11.95	1.577032712	0
11.96	1.577825858	0
11.97	1.578618457	0
11.98	1.579410507	0
11.99	1.580202011	0
12	1.580992966	0
12.01	1.581783375	0
12.02	1.582573235	0
12.03	1.583362549	0
12.04	1.584151314	0
12.05	1.584939532	0
12.06	1.585727203	0
12.07	1.586514326	0
12.08	1.587300901	0
12.09	1.588086929	0
12.1	1.588872409	0
12.11	1.589657341	0
12.12	1.590441726	0
12.13	1.591225563	0
12.14	1.592008852	0
12.15	1.592791593	0
12.16	1.593573787	0
12.17	1.594355432	0
12.18	1.59513653	0
12.19	1.595917081	0
12.2	1.596697083	0
12.21	1.597476537	0
12.22	1.598255443	0
12.23	1.599033801	0
12.24	1.599811612	0
12.25	1.600588874	0
12.26	1.601365588	0
12.27	1.602141754	0
12.28	1.602917372	0
12.29	1.603692441	0
12.3	1.604466963	0
12.31	1.605240936	0
12.32	1.60601436	0
12.33	1.606787237	0
12.34	1.607559564	0
12.35	1.608331344	0
12.36	1.609102575	0
12.37	1.609873257	0
12.38	1.610643391	0
12.39	1.611412976	0
12.4	1.612182012	0
12.41	1.6129505	0
12.42	1.613718439	0
12.43	1.614485828	0
12.44	1.615252669	0
12.45	1.616018961	0
12.46	1.616784704	0
12.47	1.617549898	0
12.48	1.618314543	0
12.49	1.619078639	0
12.5	1.619842185	0
12.51	1.620605182	0
12.52	1.621367629	0
12.53	1.622129527	0
12.54	1.622890876	0
12.55	1.623651675	0
12.56	1.624411924	0
12.57	1.625171624	0
12.58	1.625930773	0
12.59	1.626689373	0
12.6	1.627447423	0
12.61	1.628204923	0
12.62	1.628961873	0
12.63	1.629718273	0
12.64	1.630474122	0
12.65	1.631229421	0
12.66	1.63198417	0
12.67	1.632738368	0
12.68	1.633492016	0
12.69	1.634245113	0
12.7	1.634997659	0
12.71	1.635749655	0
12.72	1.636501099	0
12.73	1.637251993	0
12.74	1.638002336	0
12.75	1.638752127	0
12.76	1.639501368	0
12.77	1.640250056	0
12.78	1.640998194	0
12.79	1.64174578	0
12.8	1.642492814	0
12.81	1.643239297	0
12.82	1.643985228	0
12.83	1.644730607	0
12.84	1.645475434	0
12.85	1.646219709	0
12.86	1.646963432	0
12.87	1.647706602	0
12.88	1.64844922	0
12.89	1.649191286	0
12.9	1.649932799	0
12.91	1.650673759	0
12.92	1.651414167	0
12.93	1.652154021	0
12.94	1.652893323	0
12.95	1.653632071	0
12.96	1.654370266	0
12.97	1.655107908	0
12.98	1.655844997	0
12.99	1.656581531	0
13	1.657317512	0
13.01	1.658052939	0
13.02	1.658787813	0
13.03	1.659522132	0
13.04	1.660255897	0
13.05	1.660989108	0
13.06	1.661721764	0
13.07	1.662453866	0
13.08	1.663185413	0
13.09	1.663916405	0
13.1	1.664646842	0
13.11	1.665376725	0
13.12	1.666106052	0
13.13	1.666834824	0
13.14	1.66756304	0
13.15	1.668290701	0
13.16	1.669017806	0
13.17	1.669744355	0
13.18	1.670470348	0
13.19	1.671195785	0
13.2	1.671920666	0
13.21	1.672644991	0
13.22	1.673368758	0
13.23	1.67409197	0
13.24	1.674814624	0
13.25	1.675536721	0
13.26	1.676258262	0
13.27	1.676979245	0
13.28	1.67769967	0
13.29	1.678419538	0
13.3	1.679138848	0
13.31	1.679857601	0
13.32	1.680575795	0
13.33	1.681293431	0
13.34	1.682010509	0
13.35	1.682727029	0
13.36	1.683442989	0
13.37	1.684158391	0
13.38	1.684873234	0
13.39	1.685587518	0
13.4	1.686301243	0
13.41	1.687014408	0
13.42	1.687727013	0
13.43	1.688439059	0
13.44	1.689150545	0
13.45	1.68986147	0
13.46	1.690571836	0
13.47	1.69128164	0
13.48	1.691990885	0
13.49	1.692699568	0
13.5	1.69340769	0
13.51	1.694115252	0
13.52	1.694822251	0
13.53	1.69552869	0
13.54	1.696234566	0
13.55	1.696939881	0
13.56	1.697644634	0
13.57	1.698348824	0
13.58	1.699052452	0
13.59	1.699755518	0
13.6	1.70045802	0
13.61	1.70115996	0
13.62	1.701861336	0
13.63	1.702562149	0
13.64	1.703262399	0
13.65	1.703962084	0
13.66	1.704661206	0
13.67	1.705359763	0
13.68	1.706057757	0
13.69	1.706755185	0
13.7	1.707452049	0
13.71	1.708148348	0
13.72	1.708844082	0
13.73	1.70953925	0
13.74	1.710233853	0
13.75	1.71092789	0
13.76	1.711621361	0
13.77	1.712314265	0
13.78	1.713006604	0
13.79	1.713698376	0
13.8	1.71438958	0
13.81	1.715080218	0
13.82	1.715770289	0
13.83	1.716459792	0
13.84	1.717148727	0
13.85	1.717837095	0
13.86	1.718524894	0
13.87	1.719212125	0
13.88	1.719898787	0
13.89	1.720584881	0
13.9	1.721270405	0
13.91	1.72195536	0
13.92	1.722639746	0
13.93	1.723323562	0
13.94	1.724006808	0
13.95	1.724689483	0
13.96	1.725371588	0
13.97	1.726053123	0
13.98	1.726734087	0
13.99	1.727414479	0
14	1.7280943	0
14.01	1.728773549	0
14.02	1.729452227	0
14.03	1.730130332	0
14.04	1.730807865	0
14.05	1.731484826	0
14.06	1.732161213	0
14.07	1.732837027	0
14.08	1.733512268	0
14.09	1.734186935	0
14.1	1.734861029	0
14.11	1.735534548	0
14.12	1.736207493	0
14.13	1.736879863	0
14.14	1.737551658	0
14.15	1.738222878	0
14.16	1.738893522	0
14.17	1.739563591	0
14.18	1.740233084	0
14.19	1.740902	0
14.2	1.74157034	0
14.21	1.742238103	0
14.22	1.74290529	0
14.23	1.743571898	0
14.24	1.744237929	0
14.25	1.744903382	0
14.26	1.745568257	0
14.27	1.746232554	0
14.28	1.746896271	0
14.29	1.74755941	0
14.3	1.748221969	0
14.31	1.748883949	0
14.32	1.749545349	0
14.33	1.750206168	0
14.34	1.750866408	0
14.35	1.751526066	0
14.36	1.752185143	0
14.37	1.752843639	0
14.38	1.753501553	0
14.39	1.754158885	0
14.4	1.754815635	0
14.41	1.755471803	0
14.42	1.756127387	0
14.43	1.756782389	0
14.44	1.757436806	0
14.45	1.75809064	0
14.46	1.75874389	0
14.47	1.759396556	0
14.48	1.760048637	0
14.49	1.760700132	0
14.5	1.761351043	0
14.51	1.762001367	0
14.52	1.762651106	0
14.53	1.763300258	0
14.54	1.763948824	0
14.55	1.764596802	0
14.56	1.765244193	0
14.57	1.765890997	0
14.58	1.766537213	0
14.59	1.76718284	0
14.6	1.767827879	0
14.61	1.768472328	0
14.62	1.769116189	0
14.63	1.76975946	0
14.64	1.77040214	0
14.65	1.771044231	0
14.66	1.77168573	0
14.67	1.772326639	0
14.68	1.772966956	0
14.69	1.773606682	0
14.7	1.774245815	0
14.71	1.774884357	0
14.72	1.775522305	0
14.73	1.77615966	0
14.74	1.776796422	0
14.75	1.777432589	0
14.76	1.778068163	0
14.77	1.778703142	0
14.78	1.779337526	0
14.79	1.779971314	0
14.8	1.780604507	0
14.81	1.781237104	0
14.82	1.781869104	0
14.83	1.782500508	0
14.84	1.783131314	0
14.85	1.783761523	0
14.86	1.784391134	0
14.87	1.785020147	0
14.88	1.78564856	0
14.89	1.786276375	0
14.9	1.78690359	0
14.91	1.787530206	0
14.92	1.788156221	0
14.93	1.788781635	0
14.94	1.789406448	0
14.95	1.79003066	0
14.96	1.79065427	0
14.97	1.791277278	0
14.98	1.791899683	0
14.99	1.792521485	0
15	1.793142683	0
15.01	1.793763278	0
15.02	1.794383268	0
15.03	1.795002653	0
15.04	1.795621434	0
15.05	1.796239608	0
15.06	1.796857177	0
15.07	1.79747414	0
15.08	1.798090495	0
15.09	1.798706244	0
15.1	1.799321384	0
15.11	1.799935917	0
15.12	1.800549841	0
15.13	1.801163156	0
15.14	1.801775862	0
15.15	1.802387958	0
15.16	1.802999443	0
15.17	1.803610318	0
15.18	1.804220582	0
15.19	1.804830234	0
15.2	1.805439273	0
15.21	1.806047701	0
15.22	1.806655515	0
15.23	1.807262716	0
15.24	1.807869303	0
15.25	1.808475276	0
15.26	1.809080634	0
15.27	1.809685377	0
15.28	1.810289504	0
15.29	1.810893014	0
15.3	1.811495909	0
15.31	1.812098185	0
15.32	1.812699845	0
15.33	1.813300886	0
15.34	1.813901308	0
15.35	1.814501112	0
15.36	1.815100296	0
15.37	1.81569886	0
15.38	1.816296803	0
15.39	1.816894125	0
15.4	1.817490826	0
15.41	1.818086905	0
15.42	1.818682361	0
15.43	1.819277195	0
15.44	1.819871404	0
15.45	1.82046499	0
15.46	1.821057951	0
15.47	1.821650288	0
15.48	1.822241998	0
15.49	1.822833083	0
15.5	1.823423541	0
15.51	1.824013371	0
15.52	1.824602575	0
15.53	1.82519115	0
15.54	1.825779096	0
15.55	1.826366413	0
15.56	1.826953101	0
15.57	1.827539158	0
15.58	1.828124584	0
15.59	1.828709379	0
15.6	1.829293542	0
15.61	1.829877073	0
15.62	1.83045997	0
15.63	1.831042234	0
15.64	1.831623864	0
15.65	1.832204859	0
15.66	1.832785219	0
15.67	1.833364944	0
15.68	1.833944031	0
15.69	1.834522482	0
15.7	1.835100296	0
15.71	1.835677471	0
15.72	1.836254008	0
15.73	1.836829906	0
15.74	1.837405164	0
15.75	1.837979781	0
15.76	1.838553757	0
15.77	1.839127092	0
15.78	1.839699785	0
15.79	1.840271835	0
15.8	1.840843242	0
15.81	1.841414005	0
15.82	1.841984123	0
15.83	1.842553596	0
15.84	1.843122423	0
15.85	1.843690604	0
15.86	1.844258138	0
15.87	1.844825025	0
15.88	1.845391263	0
15.89	1.845956852	0
15.9	1.846521792	0
15.91	1.847086082	0
15.92	1.847649721	0
15.93	1.848212709	0
15.94	1.848775044	0
15.95	1.849336727	0
15.96	1.849897757	0
15.97	1.850458133	0
15.98	1.851017854	0
15.99	1.85157692	0
16	1.85213533	0
16.01	1.852693084	0
16.02	1.85325018	0
16.03	1.853806618	0
16.04	1.854362398	0
16.05	1.854917519	0
16.06	1.855471979	0
16.07	1.856025779	0
16.08	1.856578918	0
16.09	1.857131395	0
16.1	1.857683209	0
16.11	1.85823436	0
16.12	1.858784847	0
16.13	1.859334669	0
16.14	1.859883825	0
16.15	1.860432316	0
16.16	1.860980139	0
16.17	1.861527295	0
16.18	1.862073783	0
16.19	1.862619601	0
16.2	1.86316475	0
16.21	1.863709228	0
16.22	1.864253036	0
16.23	1.864796171	0
16.24	1.865338633	0
16.25	1.865880422	0
16.26	1.866421537	0
16.27	1.866961977	0
16.28	1.867501742	0
16.29	1.86804083	0
16.3	1.86857924	0
16.31	1.869116973	0
16.32	1.869654027	0
16.33	1.870190402	0
16.34	1.870726096	0
16.35	1.871261109	0
16.36	1.87179544	0
16.37	1.872329089	0
16.38	1.872862054	0
16.39	1.873394335	0
16.4	1.873925931	0
16.41	1.874456841	0
16.42	1.874987065	0
16.43	1.875516601	0
16.44	1.876045449	0
16.45	1.876573608	0
16.46	1.877101077	0
16.47	1.877627855	0
16.48	1.878153941	0
16.49	1.878679336	0
16.5	1.879204036	0
16.51	1.879728043	0
16.52	1.880251355	0
16.53	1.880773971	0
16.54	1.881295891	0
16.55	1.881817113	0
16.56	1.882337636	0
16.57	1.88285746	0
16.58	1.883376585	0
16.59	1.883895008	0
16.6	1.884412729	0
16.61	1.884929747	0
16.62	1.885446062	0
16.63	1.885961672	0
16.64	1.886476577	0
16.65	1.886990775	0
16.66	1.887504266	0
16.67	1.888017049	0
16.68	1.888529123	0
16.69	1.889040486	0
16.7	1.889551139	0
16.71	1.890061079	0
16.72	1.890570307	0
16.73	1.891078821	0
16.74	1.89158662	0
16.75	1.892093703	0
16.76	1.89260007	0
16.77	1.893105718	0
16.78	1.893610649	0
16.79	1.894114859	0
16.8	1.894618349	0
16.81	1.895121118	0
16.82	1.895623164	0
16.83	1.896124486	0
16.84	1.896625084	0
16.85	1.897124956	0
16.86	1.897624101	0
16.87	1.898122519	0
16.88	1.898620208	0
16.89	1.899117168	0
16.9	1.899613396	0
16.91	1.900108893	0
16.92	1.900603657	0
16.93	1.901097688	0
16.94	1.901590983	0
16.95	1.902083542	0
16.96	1.902575365	0
16.97	1.903066449	0
16.98	1.903556794	0
16.99	1.904046398	0
17	1.904535262	0
17.01	1.905023382	0
17.02	1.905510759	0
17.03	1.905997392	0
17.04	1.906483278	0
17.05	1.906968418	0
17.06	1.907452809	0
17.07	1.907936451	0
17.08	1.908419343	0
17.09	1.908901483	0
17.1	1.909382871	0
17.11	1.909863505	0
17.12	1.910343383	0
17.13	1.910822506	0
17.14	1.911300871	0
17.15	1.911778477	0
17.16	1.912255324	0
17.17	1.91273141	0
17.18	1.913206733	0
17.19	1.913681293	0
17.2	1.914155089	0
17.21	1.914628118	0
17.22	1.915100381	0
17.23	1.915571875	0
17.24	1.9160426	0
17.25	1.916512553	0
17.26	1.916981735	0
17.27	1.917450143	0
17.28	1.917917776	0
17.29	1.918384634	0
17.3	1.918850714	0
17.31	1.919316016	0
17.32	1.919780537	0
17.33	1.920244278	0
17.34	1.920707236	0
17.35	1.92116941	0
17.36	1.921630799	0
17.37	1.922091401	0
17.38	1.922551215	0
17.39	1.92301024	0
17.4	1.923468475	0
17.41	1.923925917	0
17.42	1.924382566	0
17.43	1.92483842	0
17.44	1.925293477	0
17.45	1.925747737	0
17.46	1.926201198	0
17.47	1.926653858	0
17.48	1.927105716	0
17.49	1.927556771	0
17.5	1.928007021	0
17.51	1.928456464	0
17.52	1.9289051	0
17.53	1.929352926	0
17.54	1.929799941	0
17.55	1.930246144	0
17.56	1.930691533	0
17.57	1.931136106	0
17.58	1.931579863	0
17.59	1.932022801	0
17.6	1.932464919	0
17.61	1.932906215	0
17.62	1.933346688	0
17.63	1.933786336	0
17.64	1.934225158	0
17.65	1.934663151	0
17.66	1.935100315	0
17.67	1.935536648	0
17.68	1.935972148	0
17.69	1.936406813	0
17.7	1.936840642	0
17.71	1.937273633	0
17.72	1.937705784	0
17.73	1.938137095	0
17.74	1.938567562	0
17.75	1.938997184	0
17.76	1.93942596	0
17.77	1.939853888	0
17.78	1.940280966	0
17.79	1.940707192	0
17.8	1.941132564	0
17.81	1.941557081	0
17.82	1.941980742	0
17.83	1.942403543	0
17.84	1.942825483	0
17.85	1.943246561	0
17.86	1.943666775	0
17.87	1.944086122	0
17.88	1.944504601	0
17.89	1.94492221	0
17.9	1.945338947	0
17.91	1.94575481	0
17.92	1.946169798	0
17.93	1.946583907	0
17.94	1.946997137	0
17.95	1.947409485	0
17.96	1.94782095	0
17.97	1.948231528	0
17.98	1.948641219	0
17.99	1.949050021	0
18	1.94945793	0
18.01	1.949864946	0
18.02	1.950271066	0
18.03	1.950676287	0
18.04	1.951080609	0
18.05	1.951484028	0
18.06	1.951886543	0
18.07	1.952288152	0
18.08	1.952688852	0
18.09	1.953088641	0
18.1	1.953487516	0
18.11	1.953885477	0
18.12	1.95428252	0
18.13	1.954678643	0
18.14	1.955073844	0
18.15	1.95546812	0
18.16	1.95586147	0
18.17	1.956253891	0
18.18	1.956645381	0
18.19	1.957035937	0
18.2	1.957425557	0
18.21	1.957814238	0
18.22	1.958201978	0
18.23	1.958588775	0
18.24	1.958974626	0
18.25	1.959359529	0
18.26	1.959743481	0
18.27	1.96012648	0
18.28	1.960508523	0
18.29	1.960889608	0
18.3	1.961269731	0
18.31	1.961648891	0
18.32	1.962027085	0
18.33	1.96240431	0
18.34	1.962780563	0
18.35	1.963155843	0
18.36	1.963530145	0
18.37	1.963903467	0
18.38	1.964275808	0
18.39	1.964647162	0
18.4	1.965017529	0
18.41	1.965386905	0
18.42	1.965755288	0
18.43	1.966122673	0
18.44	1.96648906	0
18.45	1.966854443	0
18.46	1.967218822	0
18.47	1.967582192	0
18.48	1.96794455	0
18.49	1.968305894	0
18.5	1.968666221	0
18.51	1.969025527	0
18.52	1.969383809	0
18.53	1.969741064	0
18.54	1.97009729	0
18.55	1.970452482	0
18.56	1.970806637	0
18.57	1.971159753	0
18.58	1.971511825	0
18.59	1.971862851	0
18.6	1.972212827	0
18.61	1.97256175	0
18.62	1.972909617	0
18.63	1.973256423	0
18.64	1.973602165	0
18.65	1.973946841	0
18.66	1.974290445	0
18.67	1.974632976	0
18.68	1.974974428	0
18.69	1.975314798	0
18.7	1.975654083	0
18.71	1.975992279	0
18.72	1.976329382	0
18.73	1.976665389	0
18.74	1.977000294	0
18.75	1.977334095	0
18.76	1.977666787	0
18.77	1.977998367	0
18.78	1.97832883	0
18.79	1.978658173	0
18.8	1.97898639	0
18.81	1.979313479	0
18.82	1.979639434	0
18.83	1.979964252	0
18.84	1.980287928	0
18.85	1.980610458	0
18.86	1.980931838	0
18.87	1.981252062	0
18.88	1.981571127	0
18.89	1.981889027	0
18.9	1.982205759	0
18.91	1.982521317	0
18.92	1.982835697	0
18.93	1.983148894	0
18.94	1.983460904	0
18.95	1.98377172	0
18.96	1.984081339	0
18.97	1.984389755	0
18.98	1.984696964	0
18.99	1.985002959	0
19	1.985307736	0
19.01	1.98561129	0
19.02	1.985913615	0
19.03	1.986214706	0
19.04	1.986514557	0
19.05	1.986813163	0
19.06	1.987110518	0
19.07	1.987406616	0
19.08	1.987701452	0
19.09	1.98799502	0
19.1	1.988287314	0
19.11	1.988578327	0
19.12	1.988868054	0
19.13	1.989156489	0
19.14	1.989443624	0
19.15	1.989729455	0
19.16	1.990013974	0
19.17	1.990297175	0
19.18	1.990579051	0
19.19	1.990859596	0
19.2	1.991138802	0
19.21	1.991416663	0
19.22	1.991693171	0
19.23	1.99196832	0
19.24	1.992242103	0
19.25	1.992514511	0
19.26	1.992785537	0
19.27	1.993055174	0
19.28	1.993323414	0
19.29	1.993590249	0
19.3	1.993855671	0
19.31	1.994119672	0
19.32	1.994382244	0
19.33	1.994643378	0
19.34	1.994903066	0
19.35	1.995161299	0
19.36	1.995418068	0
19.37	1.995673364	0
19.38	1.995927178	0
19.39	1.996179501	0
19.4	1.996430323	0
19.41	1.996679635	0
19.42	1.996927426	0
19.43	1.997173686	0
19.44	1.997418406	0
19.45	1.997661575	0
19.46	1.997903182	0
19.47	1.998143217	0
19.48	1.998381668	0
19.49	1.998618523	0
19.5	1.998853772	0
19.51	1.999087403	0
19.52	1.999319403	0
19.53	1.99954976	0
19.54	1.999778462	0
19.55	2.000005496	0
19.56	2.000230849	0
19.57	2.000454506	0
19.58	2.000676456	0
19.59	2.000896682	0
19.6	2.001115171	0
19.61	2.001331909	0
19.62	2.001546879	0
19.63	2.001760067	0
19.64	2.001971456	0
19.65	2.00218103	0
19.66	2.002388772	0
19.67	2.002594666	0
19.68	2.002798692	0
19.69	2.003000834	0
19.7	2.003201072	0
19.71	2.003399387	0
19.72	2.003595759	0
19.73	2.003790168	0
19.74	2.003982592	0
19.75	2.00417301	0
19.76	2.004361399	0
19.77	2.004547737	0
19.78	2.004731998	0
19.79	2.004914158	0
19.8	2.005094191	0
19.81	2.005272072	0
19.82	2.005447771	0
19.83	2.00562126	0
19.84	2.00579251	0
19.85	2.00596149	0
19.86	2.006128166	0
19.87	2.006292506	0
19.88	2.006454474	0
19.89	2.006614034	0
19.9	2.006771147	0
19.91	2.006925772	0
19.92	2.007077868	0
19.93	2.00722739	0
19.94	2.007374291	0
19.95	2.007518522	0
19.96	2.007660031	0
19.97	2.007798763	0
19.98	2.007934658	0
19.99	2.008067654	0
20	2.008197685	0
20.01	2.008324679	0
20.02	2.008448561	0
20.03	2.008569246	0
20.04	2.008686646	0
20.05	2.008800664	0
20.06	2.008911194	0
20.07	2.009018119	0
20.08	2.00912131	0
20.09	2.009220625	0
20.1	2.009315903	0
20.11	2.00940696	0
20.12	2.009493589	0
20.13	2.009575547	0
20.14	2.009652545	0
20.15	2.009724238	0
20.16	2.009790193	0
20.17	2.009849854	0
20.18	2.009902464	0
20.19	2.009946901	0
20.2	2.009981224	0
20.21	2.01	0
